date,observed,trend,seasonal_132,cycle_level,remainder,abs_remainder,rolling_remainder_sd
1992-03-01,151.0,78.00676198217684,61.037936173961306,139.04469815613814,11.95530184386186,11.95530184386186,56.08235433295059
1992-04-01,142.2,77.94692893093554,47.91456638281284,125.86149531374838,16.33850468625161,16.33850468625161,56.19121200841026
1992-05-01,94.3,77.88469563423833,40.38760445955347,118.2723000937918,-23.9723000937918,23.9723000937918,56.579441518492665
1992-06-01,98.5,77.81957442635093,39.19876342097321,117.01833784732413,-18.518337847324133,18.518337847324133,50.283658540913706
1992-07-01,114.2,77.75120706505521,58.352373487249736,136.10358055230495,-21.903580552304945,21.903580552304945,50.195686284361564
1992-08-01,91.9,77.67941375497756,36.18305855914624,113.8624723141238,-21.962472314123794,21.962472314123794,45.7153823994962
1992-09-01,94.0,77.6041792517396,36.13296101684756,113.73714026858715,-19.737140268587154,19.737140268587154,44.19458977676429
1992-10-01,133.4,77.52567168984278,44.14703847767159,121.67271016751437,11.727289832485624,11.727289832485624,43.079709676770044
1992-11-01,129.6,77.44421645855178,45.803935506657936,123.24815196520971,6.3518480347902795,6.3518480347902795,41.10846047192301
1992-12-01,122.0,77.36027292527137,47.78998164470074,125.1502545699721,-3.1502545699721054,3.1502545699721054,38.723645049577485
1993-01-01,81.4,77.27437797681446,24.444978709754096,101.71935668656856,-20.319356686568554,20.319356686568554,35.541523777934245
1993-02-01,127.8,77.18711950169687,25.307972999857263,102.49509250155413,25.30490749844587,25.30490749844587,35.08197493125967
1993-03-01,102.4,77.0991372585672,11.423933653749632,88.52307091231683,13.87692908768318,13.87692908768318,35.08174121754218
1993-04-01,94.4,77.01111075171237,24.774764114046977,101.78587486575934,-7.385874865759334,7.385874865759334,35.189054621790724
1993-05-01,78.8,76.9237747499825,15.662804742027916,92.58657949201042,-13.786579492010418,13.786579492010418,35.48956753519179
1993-06-01,69.6,76.83791491315682,14.08576476402677,90.9236796771836,-21.3236796771836,21.3236796771836,35.08242597331474
1993-07-01,80.4,76.75434716112272,19.736312394199903,96.49065955532262,-16.090659555322617,16.090659555322617,33.95338257331148
1993-08-01,62.5,76.67392528138194,4.463725576965071,81.13765085834702,-18.637650858347016,18.637650858347016,33.04295203372313
1993-09-01,31.2,76.5975139580802,-2.04486174229741,74.55265221578279,-43.35265221578279,43.35265221578279,33.00417584840442
1993-10-01,71.1,76.52597756732314,8.939826757633318,85.46580432495645,-14.365804324956464,14.365804324956464,33.24243960167559
1993-11-01,48.2,76.46014640424156,5.798423549708402,82.25856995394996,-34.058569953949956,34.058569953949956,34.013457974607306
1993-12-01,68.4,76.4007841164787,3.8347821979905357,80.23556631446924,-11.835566314469233,11.835566314469233,34.083453255401494
1994-01-01,84.9,76.3485244130153,-1.0232025797429936,75.3253218332723,9.574678166727708,9.574678166727708,34.074600497526326
1994-02-01,54.9,76.30382602765137,-11.59513403721224,64.70869199043912,-9.80869199043913,9.80869199043913,34.135034279346584
1994-03-01,47.5,76.2669750265023,-12.467622904022013,63.79935212248028,-16.29935212248028,16.29935212248028,34.31134850049742
1994-04-01,27.4,76.238108388816,-16.502801074884356,59.73530731393164,-32.33530731393165,32.33530731393165,34.91048815791156
1994-05-01,29.8,76.21720485175881,1.7642733900950214,77.98147824185384,-48.181478241853824,48.181478241853824,36.022958050347974
1994-06-01,39.7,76.2040439202413,-8.457082509474608,67.7469614107667,-28.04696141076669,28.04696141076669,31.772288606658115
1994-07-01,50.6,76.19822441485363,-8.358277999942217,67.83994641491141,-17.239946414911408,17.239946414911408,29.26735727947706
1994-08-01,34.3,76.19917890872804,-8.899399718365753,67.29977919036229,-32.99977919036229,32.99977919036229,27.565373103968838
1994-09-01,40.5,76.2061991026725,-21.97995987853226,54.226239224140244,-13.726239224140244,13.726239224140244,27.595854078724837
1994-10-01,67.1,76.21845448765721,-27.101417598563327,49.11703688909388,17.982963110906113,17.982963110906113,26.568556306760314
1994-11-01,29.5,76.23499625569596,-41.71164045009678,34.52335580559918,-5.023355805599181,5.023355805599181,26.446392793086282
1994-12-01,32.2,76.2547921860316,-35.709559016455366,40.54523316957623,-8.345233169576218,8.345233169576218,23.27209233132386
1995-01-01,32.6,76.27676418805646,-36.94444365857877,39.33232052947769,-6.73232052947769,6.73232052947769,20.48182931284405
1995-02-01,45.8,76.29978393305083,-31.968277032987476,44.33150690006336,1.4684930999366372,1.4684930999366372,17.466652579681817
1995-03-01,46.3,76.32271925818215,-31.2935306699434,45.029188588238746,1.270811411761244,1.270811411761244,17.144243807850046
1995-04-01,21.6,76.34445438244941,-22.37584020035416,53.96861418209525,-32.36861418209526,32.36861418209526,16.77717265118504
1995-05-01,19.4,76.36395504296885,-32.197251072954295,44.16670397001456,-24.76670397001456,24.76670397001456,16.7923087082837
1995-06-01,22.5,76.38029854395177,-38.68859199544522,37.691706548506545,-15.191706548506545,15.191706548506545,16.771274469868928
1995-07-01,20.4,76.3926778321241,-46.91662262911933,29.476055203004762,-9.076055203004756,9.076055203004756,16.71495145507969
1995-08-01,18.2,76.40037058875184,-48.09991775738657,28.30045283136527,-10.100452831365274,10.100452831365274,16.64469701364625
1995-09-01,15.7,76.40275882223318,-34.089787646409256,42.312971175823925,-26.61297117582393,26.61297117582393,16.770164158142162
1995-10-01,30.6,76.39931137803704,-50.182521167586025,26.216790210451016,4.383209789548985,4.383209789548985,16.50840200924034
1995-11-01,14.0,76.38957320003136,-54.18609316620546,22.203480033825905,-8.203480033825898,8.203480033825898,16.201222980646367
1995-12-01,14.9,76.37317367816442,-55.84274281644261,20.53043086172181,-5.6304308617218055,5.6304308617218055,16.16245671357926
1996-01-01,13.3,76.3498548892392,-55.949206660051225,20.400648229187972,-7.100648229187968,7.100648229187968,16.14804940183723
1996-02-01,7.7,76.31947984993123,-58.42177407893821,17.897705770993014,-10.19770577099301,10.19770577099301,14.77308203945417
1996-03-01,12.6,76.28199731170868,-63.72058915689761,12.561408154811069,0.03859184518893244,0.03859184518893244,14.198639196350657
1996-04-01,6.8,76.2374459673628,-58.84953739235964,17.38790857500316,-10.587908575003155,10.587908575003155,14.164200972401096
1996-05-01,7.6,76.18594378278902,-51.62547595169547,24.560467831093554,-16.960467831093553,16.960467831093553,14.17034438834687
1996-06-01,16.5,76.12770939157653,-49.61007291534157,26.517636476234962,-10.01763647623497,10.01763647623497,14.139082253032448
1996-07-01,11.8,76.06304366629665,-52.56712624968379,23.495917416612862,-11.695917416612858,11.695917416612858,14.140764502448032
1996-08-01,19.7,75.99230382938529,-54.6035338526723,21.388769976712993,-1.6887699767129902,1.6887699767129902,14.264298084965235
1996-09-01,3.0,75.91591883243646,-60.35609841276881,15.559820419667652,-12.559820419667652,12.559820419667652,13.318038500943262
1996-10-01,0.7,75.83438465094527,-59.64381933691508,16.190565314030188,-15.490565314030185,15.490565314030185,13.323387056986371
1996-11-01,24.9,75.74819117588139,-60.199005351509356,15.549185824372032,9.350814175627974,9.350814175627974,13.301958226899442
1996-12-01,14.0,75.657825097693,-60.79700024131771,14.860824856375295,-0.8608248563753023,0.8608248563753023,13.419779680086418
1997-01-01,7.4,75.56377929083857,-65.77463059791575,9.789148692922822,-2.3891486929228165,2.3891486929228165,13.032760482607983
1997-02-01,11.0,75.46655759528974,-65.2573721366,10.209185458689745,0.7908145413102545,0.7908145413102545,13.191944648848647
1997-03-01,12.1,75.36668338928725,-62.427085645793376,12.93959774349387,-0.8395977434938686,0.8395977434938686,13.27438393724888
1997-04-01,23.0,75.26470759258551,-61.96063507941214,13.304072513173367,9.695927486826633,9.695927486826633,13.176418441082035
1997-05-01,25.4,75.16121767565875,-63.16824752931649,11.992970146342259,13.407029853657747,13.407029853657747,11.975072735291121
1997-06-01,20.8,75.05683098711103,-67.14468237698976,7.912148610121264,12.887851389878733,12.887851389878733,11.955341964072526
1997-07-01,12.9,74.95217119873638,-65.9870071106019,8.965164088134486,3.9348359118655196,3.9348359118655196,11.948382404615424
1997-08-01,35.7,74.84783940582129,-59.95917676698085,14.888662638840437,20.811337361159573,20.811337361159573,11.868254686046559
1997-09-01,59.7,74.74438800771593,-64.98944919145089,9.754938816265039,49.945061183734964,49.945061183734964,14.85672325652611
1997-10-01,32.8,74.64235715009602,-61.37080387973176,13.271553270364258,19.528446729635732,19.528446729635732,14.921055676226691
1997-11-01,50.4,74.54229474549433,-61.143776899693556,13.398517845800775,37.00148215419922,37.00148215419922,16.328869181156307
1997-12-01,55.5,74.44469625131998,-65.24231507407936,9.202381177240625,46.297618822759375,46.297618822759375,18.13753706127626
1998-01-01,44.5,74.3499657045721,-63.31167947165283,11.038286232919269,33.46171376708074,33.46171376708074,18.944948475758274
1998-02-01,50.2,74.25844196199182,-66.38428681421985,7.8741551477719725,42.32584485222803,42.32584485222803,20.16528222602992
1998-03-01,82.0,74.17044490720636,-64.04371991957596,10.126724987630396,71.87327501236959,71.87327501236959,23.282441955701493
1998-04-01,70.6,74.08627493618701,-56.44925902833009,17.63701590785692,52.962984092143074,52.962984092143074,23.81345883059946
1998-05-01,74.0,74.0062077365159,-58.585257186567134,15.42095054994877,58.57904945005123,58.57904945005123,24.735117203474662
1998-06-01,90.5,73.93048812707967,-65.12976029556447,8.800727831515204,81.6992721684848,81.6992721684848,27.21201939347348
1998-07-01,96.7,73.85931685013945,-63.98856384914253,9.87075300099692,86.82924699900308,86.82924699900308,29.73201976538575
1998-08-01,121.1,73.79287305491302,-61.25852099162642,12.534352063286597,108.5656479367134,108.5656479367134,33.34011115274017
1998-09-01,132.0,73.73135065204222,-62.34836623515845,11.382984416883772,120.61701558311621,120.61701558311621,36.661629356574714
1998-10-01,78.5,73.67496314749087,-47.10944449603871,26.56551865145216,51.93448134854785,51.93448134854785,36.886559604154854
1998-11-01,97.3,73.62389378266754,-49.38191278259284,24.241981000074695,73.0580189999253,73.0580189999253,37.421949455864954
1998-12-01,119.2,73.57831068414164,-54.622701618887724,18.955609065253917,100.24439093474608,100.24439093474608,39.070884210999324
1999-01-01,86.0,73.53836000068425,-42.422444729468,31.115915271216252,54.88408472878375,54.88408472878375,38.8482168143891
1999-02-01,98.0,73.50411714528443,-47.42001965815419,26.084097487130236,71.91590251286976,71.91590251286976,38.85230017907723
1999-03-01,103.5,73.47559837657386,-46.83792124033443,26.637677136239425,76.86232286376057,76.86232286376057,39.15907279173505
1999-04-01,93.6,73.45278240102756,-44.895704640845224,28.557077760182338,65.04292223981766,65.04292223981766,38.721301704135854
1999-05-01,149.6,73.43559494752655,-43.850111809753386,29.585483137773167,120.01451686222681,120.01451686222681,40.05839868565767
1999-06-01,207.2,73.42391380334217,-41.09580891714059,32.32810488620159,174.8718951137984,174.8718951137984,45.012132106445875
1999-07-01,173.5,73.41759350861223,-41.796934919116396,31.620658589495832,141.87934141050414,141.87934141050414,46.71990723314373
1999-08-01,142.3,73.41646628967106,-40.210238326219724,33.20622796345134,109.09377203654867,109.09377203654867,46.908572319629194
1999-09-01,106.3,73.42031828204904,-16.093635301030098,57.32668298101894,48.97331701898105,48.97331701898105,45.57412741980803
1999-10-01,168.7,73.42887762125245,-28.590130327560452,44.838747293692,123.86125270630798,123.86125270630798,45.40694914325052
1999-11-01,188.3,73.4418240147466,-37.68394535794487,35.75787865680173,152.5421213431983,152.5421213431983,47.254859611146664
1999-12-01,116.8,73.45880286167622,-9.104526297468162,64.35427656420805,52.44572343579193,52.44572343579193,46.04833838984783
2000-01-01,133.1,73.47943826875817,-26.923570919326796,46.55586734943138,86.54413265056863,86.54413265056863,44.7812503902206
2000-02-01,165.7,73.50330728666935,-14.64294681926895,58.860360467400405,106.83963953259959,106.83963953259959,43.85021155221522
2000-03-01,217.7,73.52997091338754,2.589999936748413,76.11997085013596,141.580029149864,141.580029149864,43.802565948717344
2000-04-01,191.5,73.5589694020242,16.70003565539537,90.25900505741957,101.24099494258043,101.24099494258043,42.67350956408446
2000-05-01,165.9,73.5898445553314,15.638601243877018,89.22844579920842,76.67155420079159,76.67155420079159,41.32890896380705
2000-06-01,188.0,73.62215871676601,0.8679320184355824,74.49009073520159,113.5099092647984,113.5099092647984,40.24623351892702
2000-07-01,244.3,73.65550284473497,7.844956503366301,81.50045934810127,162.79954065189875,162.79954065189875,40.38179070051041
2000-08-01,180.5,73.68949660695958,-7.519070420757732,66.17042618620185,114.32957381379816,114.32957381379816,39.16598970325427
2000-09-01,156.0,73.72378746280434,43.83308208445548,117.55686954725982,38.44313045274019,38.44313045274019,39.521926050248176
2000-10-01,141.6,73.75799851621933,53.4179098978311,127.17590841405044,14.424091585949569,14.424091585949569,39.77792857095485
2000-11-01,158.1,73.79170529370442,73.61640039004499,147.4081056837494,10.691894316250583,10.691894316250583,40.9382061612647
2000-12-01,143.3,73.82442926636402,39.27535234516977,113.09978161153379,30.20021838846621,30.20021838846621,41.4662304069183
2001-01-01,142.6,73.85563649675262,45.74654012474059,119.60217662149321,22.99782337850678,22.99782337850678,41.87484408388973
2001-02-01,121.5,73.88474156261974,133.31105284859763,207.19579441121738,-85.69579441121736,85.69579441121736,50.21180555047957
2001-03-01,165.8,73.91115580420032,120.0366920829205,193.94784788712082,-28.147847887120804,28.147847887120804,53.423171297784904
2001-04-01,161.7,73.93430963349903,99.19952366525746,173.13383329875649,-11.433833298756497,11.433833298756497,55.35292837663244
2001-05-01,142.1,73.95364721972895,104.45175904858984,178.40540626831879,-36.30540626831879,36.30540626831879,58.424686699027845
2001-06-01,202.9,73.96861168020364,127.6069482580963,201.57555993829993,1.3244400617000736,1.3244400617000736,59.65575413036323
2001-07-01,123.0,73.9787183508066,47.05820401832036,121.03692236912696,1.9630776308730304,1.9630776308730304,60.722153099888
2001-08-01,161.5,73.98355677637699,128.37176499348908,202.35532176986607,-40.855321769866066,40.855321769866066,63.05090869742916
2001-09-01,238.2,73.9827419860052,158.7566230876045,232.7393650736097,5.460634926390284,5.460634926390284,63.0978370804736
2001-10-01,194.1,73.97590412171294,134.7157517403403,208.69165586205324,-14.591655862053244,14.591655862053244,64.37256312115102
2001-11-01,176.6,73.9626837222954,106.31351062258464,180.27619434488003,-3.676194344880045,3.676194344880045,65.20953022383986
2001-12-01,213.4,73.94273818398572,148.39909819941576,222.34183638340147,-8.94183638340148,8.94183638340148,65.74276579477927
2002-01-01,184.6,73.91574630562177,131.77120861266766,205.68695491828942,-21.086954918289436,21.086954918289436,66.96532519725855
2002-02-01,170.2,73.88140154660061,162.5550798528189,236.4364813994195,-66.23648139941952,66.23648139941952,69.76318237191947
2002-03-01,147.1,73.83941250772568,113.52648749176223,187.3658999994879,-40.265899999487914,40.265899999487914,71.16204830168729
2002-04-01,186.9,73.7894964911739,131.37175883050605,205.16125532167996,-18.261255321679954,18.261255321679954,71.8801131785459
2002-05-01,187.5,73.7314187533895,101.81335324367623,175.54477199706574,11.955228002934263,11.955228002934263,70.85594656989699
2002-06-01,128.8,73.66504511098414,40.541249793502324,114.20629490448647,14.593705095513556,14.593705095513556,67.12903613260643
2002-07-01,161.0,73.59030938345192,103.39580120468148,176.98611058813339,-15.9861105881334,15.9861105881334,65.16648209592954
2002-08-01,175.6,73.5071832980506,116.29650951672714,189.80369281477775,-14.203692814777753,14.203692814777753,64.23075997834444
2002-09-01,187.9,73.41567413337408,113.77842600375226,187.19410013712633,0.7058998628736646,0.7058998628736646,64.29594017187527
2002-10-01,151.2,73.3158269309534,76.67881132104384,149.99463825199723,1.205361748002744,1.205361748002744,62.24488717058232
2002-11-01,147.2,73.20770863357203,71.75849746712146,144.96620610069348,2.233793899306505,2.233793899306505,58.27710683090018
2002-12-01,135.3,73.09141764062646,65.49966791281739,138.59108555344386,-3.2910855534438355,3.2910855534438355,58.12039421654107
2003-01-01,133.5,72.96707857019199,65.12978973282345,138.09686830301544,-4.596868303015441,4.596868303015441,57.027496351881354
2003-02-01,75.7,72.83488079034797,105.49170074195715,178.3265815323051,-102.62658153230511,102.62658153230511,58.12190854111996
2003-03-01,100.7,72.69514491412338,63.088307397660266,135.78345231178363,-35.08345231178364,35.08345231178364,53.98170300547329
2003-04-01,97.9,72.5482879689196,49.70811636034558,122.25640432926517,-24.356404329265168,24.356404329265168,51.57699667721426
2003-05-01,86.8,72.39481267710765,38.75485277094012,111.14966544804777,-24.349665448047773,24.349665448047773,50.0873733503339
2003-06-01,118.7,72.23531333064453,36.54853057174562,108.78384390239015,9.916156097609857,9.916156097609857,46.11039246945511
2003-07-01,128.3,72.07049468333122,52.95766330536507,125.02815798869628,3.2718420113037325,3.2718420113037325,36.184758070814844
2003-08-01,115.4,71.90114960765118,35.63694208186402,107.5380916895152,7.861908310484807,7.861908310484807,29.583655538201477
2003-09-01,78.5,71.72808833082046,33.952909170798165,105.68099750161862,-27.18099750161862,27.18099750161862,28.401116529734292
2003-10-01,97.8,71.55211362476933,37.54656388938796,109.09867751415729,-11.298677514157298,11.298677514157298,27.997524504720996
2003-11-01,82.9,71.3740316593178,44.03145457483162,115.40548623414941,-32.50548623414941,32.50548623414941,27.82181225109931
2003-12-01,72.2,71.19465023196521,41.955272067409155,113.14992229937437,-40.949922299374364,40.949922299374364,26.999072972897885
2004-01-01,60.6,71.01476661492616,15.0985036678778,86.11327028280397,-25.51327028280396,25.51327028280396,26.11853609008402
2004-02-01,74.6,70.83514143132173,13.702212674032918,84.53735410535465,-9.937354105354657,9.937354105354657,23.49524336773201
2004-03-01,74.8,70.65653052560342,3.0981198168795947,73.754650342483,1.0453496575169936,1.0453496575169936,23.59242072864694
2004-04-01,59.2,70.47965777666225,11.174674036934992,81.65433181359724,-22.454331813597236,22.454331813597236,23.604458873642294
2004-05-01,72.8,70.30520014847649,7.538451275709562,77.84365142418605,-5.043651424186052,5.043651424186052,23.417782874792547
2004-06-01,66.5,70.13377588388947,3.8224107401304286,73.95618662401989,-7.4561866240198995,7.4561866240198995,23.284749723218347
2004-07-01,83.8,69.96593659683599,11.398453933119479,81.36439052995547,2.4356094700445254,2.4356094700445254,23.295046884552825
2004-08-01,69.7,69.80217757154976,0.21621167141385644,70.01838924296362,-0.3183892429636188,0.3183892429636188,23.015313877402633
2004-09-01,48.8,69.64291256846371,-8.58409981264519,61.05881275581852,-12.258812755818525,12.258812755818525,22.765871968517416
2004-10-01,74.2,69.48845791274356,0.6663019770079113,70.15475988975146,4.0452401102485425,4.0452401102485425,22.984483972508148
2004-11-01,70.1,69.33904237227496,-5.201313133719439,64.13772923855552,5.962270761444472,5.962270761444472,23.168439921092947
2004-12-01,28.9,69.19480885292424,-6.897053407556516,62.29775544536773,-33.39775544536772,33.39775544536772,23.369394887746317
2005-01-01,48.1,69.05583020372674,-9.88510877544087,59.17072142828587,-11.070721428285871,11.070721428285871,23.352237811581396
2005-02-01,43.5,68.92210217131284,-21.191414224171723,47.73068794714112,-4.230687947141121,4.230687947141121,21.655287972879844
2005-03-01,39.6,68.79354228994343,-23.58255587165376,45.21098641828967,-5.61098641828967,5.61098641828967,21.164939445290887
2005-04-01,38.7,68.67001761380845,-30.786589140865164,37.883428472943294,0.8165715270567091,0.8165715270567091,21.238643934513114
2005-05-01,61.9,68.55133758980378,-12.151212285483535,56.40012530432024,5.49987469567975,5.49987469567975,21.06300731528475
2005-06-01,56.8,68.43726172575646,-24.515293652672295,43.92196807308416,12.878031926915838,12.878031926915838,21.004130734822148
2005-07-01,62.4,68.32750915885737,-22.85314567201306,45.47436348684431,16.925636513155695,16.925636513155695,21.515606369524352
2005-08-01,60.5,68.221759601905,-19.647779105537566,48.57398049636744,11.92601950363256,11.92601950363256,21.83028580025602
2005-09-01,37.2,68.11965871805614,-37.44757852059424,30.672080197461902,6.527919802538094,6.527919802538094,21.932512105137512
2005-10-01,13.2,68.02083189242643,-36.615163379122656,31.405668513303773,-18.205668513303777,18.205668513303777,21.894070942417862
2005-11-01,27.5,67.92489656803582,-49.29958622497059,18.62531034306523,8.874689656934777,8.874689656934777,22.030147320016297
2005-12-01,59.3,67.83145639318369,-41.15469430039681,26.676762092786873,32.623237907213124,32.623237907213124,23.133057690698536
2006-01-01,20.9,67.74011243354965,-45.61289182922462,22.127220604325032,-1.2272206043250264,1.2272206043250264,23.158629172261016
2006-02-01,5.7,67.65048656801088,-41.151947538728955,26.498539029281922,-20.79853902928192,20.79853902928192,16.869808215998063
2006-03-01,17.3,67.5622330309821,-41.05119332113191,26.511039709850188,-9.211039709850183,9.211039709850183,16.16417794838137
2006-04-01,50.3,67.47506441508473,-30.885447830653035,36.589616584431695,13.710383415568302,13.710383415568302,16.175581964662115
2006-05-01,37.2,67.38874636547962,-41.34620757407064,26.04253879140898,11.15746120859103,11.15746120859103,16.04172834913041
2006-06-01,24.5,67.30308220119358,-51.29970050606675,16.003381695126826,8.49661830487318,8.49661830487318,16.008310832655603
2006-07-01,22.2,67.21792628129184,-56.21937958353328,10.998546697758556,11.201453302241447,11.201453302241447,16.16525161841007
2006-08-01,20.8,67.13318385429602,-57.4426719098524,9.690511944443621,11.109488055556383,11.109488055556383,16.24105552946386
2006-09-01,23.7,67.04879633281553,-44.25141071163131,22.79738562118422,0.9026143788157839,0.9026143788157839,15.74828751466753
2006-10-01,14.9,66.96473572457195,-59.144435134810564,7.820300589761388,7.079699410238618,7.079699410238618,15.767003570746553
2006-11-01,35.7,66.88100339885334,-63.8513133581192,3.0296900407341383,32.670309959265865,32.670309959265865,15.95404491512844
2006-12-01,22.3,66.79762766349887,-63.30737467076235,3.4902529927365222,18.809747007263482,18.809747007263482,14.695652104151566
2007-01-01,29.3,66.7146366455952,-62.20823696387749,4.506399681717717,24.793600318282287,24.793600318282287,14.487503148014113
2007-02-01,18.4,66.63205880968667,-64.02875632875993,2.603302480926743,15.796697519073263,15.796697519073263,14.493607057331571
2007-03-01,7.2,66.54996524672006,-69.43200468899333,-2.8820394422732676,10.08203944227327,10.08203944227327,14.534013633198734
2007-04-01,5.4,66.46847029852266,-65.11650584237981,1.351964456142852,4.048035543857154,4.048035543857154,13.840760992058152
2007-05-01,19.5,66.38770797704224,-56.11124797934076,10.27645999770148,9.22354000229852,9.22354000229852,13.773974211119958
2007-06-01,21.3,66.30783320857343,-55.57382849633641,10.734004712237017,10.565995287762988,10.565995287762988,13.652099248374764
2007-07-01,15.1,66.22902245848742,-60.59069957846533,5.638322880022088,9.461677119977907,9.461677119977907,13.663859744153342
2007-08-01,9.8,66.15148905556853,-63.91474532616527,2.2367437294032655,7.563256270596739,7.563256270596739,13.635266842614516
2007-09-01,4.0,66.07546946734885,-69.84166030555005,-3.7661908382011973,7.766190838201197,7.766190838201197,13.295799382376607
2007-10-01,1.5,66.00121005614776,-67.33132893661457,-1.330118880466813,2.830118880466813,2.830118880466813,13.302499847590266
2007-11-01,2.8,65.92895972537873,-65.26397565068179,0.664984074696946,2.135015925303051,2.135015925303051,13.31799191992701
2007-12-01,17.3,65.85896905055252,-64.84303681154603,1.0159322390064887,16.28406776099351,16.28406776099351,11.594002640678116
2008-01-01,4.1,65.79150348701597,-69.95147096307434,-4.15996747605837,8.259967476058364,8.259967476058364,11.160245325075845
2008-02-01,2.9,65.72685310822673,-71.5241845814717,-5.797331473244967,8.697331473244972,8.697331473244972,10.968472867878376
2008-03-01,15.5,65.66530660069776,-67.1682999953965,-1.5029933946987342,17.002993394698734,17.002993394698734,10.803746493306617
2008-04-01,3.6,65.60713172950464,-65.63002563176572,-0.022893902261074572,3.622893902261069,3.622893902261069,10.754617330302203
2008-05-01,4.6,65.55256214251611,-64.40375878848782,1.1488033540282885,3.451196645971706,3.451196645971706,10.778318239028858
2008-06-01,5.2,65.50179694060066,-68.58370542594216,-3.0819084853415006,8.281908485341503,8.281908485341503,10.755910603067331
2008-07-01,0.6,65.45501613725953,-67.50781432089396,-2.0527981836344225,2.6527981836344168,2.6527981836344168,10.706182631261536
2008-08-01,0.3,65.4123902536416,-62.034072268742676,3.3783179848989278,-3.0783179848989306,3.0783179848989306,10.851357447362656
2008-09-01,1.2,65.374066172098,-66.39823716633182,-1.0241709942338275,2.2241709942338304,2.2241709942338304,10.890153489373471
2008-10-01,4.2,65.34015916153683,-61.807748113655755,3.5324110478810766,0.6675889521189191,0.6675889521189191,10.025051963742664
2008-11-01,6.6,65.31073296833574,-62.10757136470934,3.2031616036264055,3.396838396373596,3.396838396373596,10.057137369949528
2008-12-01,1.0,65.28581584708091,-66.13831536402935,-0.8524995169484413,1.8524995169484413,1.8524995169484413,9.184721965842504
2009-01-01,1.3,65.26540189652454,-62.71574467880044,2.5496572177240964,-1.249657217724092,1.249657217724092,9.185315310637302
2009-02-01,1.2,65.24945555131885,-67.15769581984311,-1.908240268524267,3.10824026852427,3.10824026852427,7.8683751939126925
2009-03-01,0.6,65.23791140778728,-65.72709484950289,-0.48918344171561046,1.0891834417156048,1.0891834417156048,7.400763211703827
2009-04-01,1.2,65.23067768078033,-56.11238883862497,9.118288842155359,-7.918288842155356,7.918288842155356,7.808416273094926
2009-05-01,2.9,65.22766863597532,-58.86257751135088,6.365091124624442,-3.4650911246244434,3.4650911246244434,7.996777322900501
2009-06-01,6.3,65.22881456682292,-64.98144171849646,0.24737284832646367,6.0526271516735335,6.0526271516735335,7.995881753571773
2009-07-01,5.5,65.23405644621015,-63.31499738816303,1.919059058047118,3.580940941952875,3.580940941952875,7.986102483413315
2009-08-01,0.0,65.24332505759266,-61.14066180050491,4.102663257087748,-4.102663257087748,4.102663257087748,8.159025503799255
2009-09-01,7.1,65.25652583835353,-61.6115961643936,3.644929673959922,3.4550703260400724,3.4550703260400724,8.119956860410545
2009-10-01,7.7,65.2735289512418,-44.62612265509649,20.647406296145313,-12.94740629614531,12.94740629614531,8.746263207253543
2009-11-01,6.9,65.29418681363082,-45.347932552907935,19.94625426072288,-13.046254260722883,13.046254260722883,8.057803967469637
2009-12-01,16.3,65.31833916529057,-52.505481319834935,12.812857845455632,3.4871421545443724,3.4871421545443724,7.6901420532095175
2010-01-01,19.5,65.34580593132357,-40.482872100590185,24.862933830733382,-5.3629338307333825,5.3629338307333825,7.0088653970379715
2010-02-01,28.5,65.37639998445427,-46.51738549864937,18.8590144858049,9.640985514195094,9.640985514195094,6.7709794585526515
2010-03-01,24.0,65.40992504521746,-43.418072278074504,21.99185276714296,2.0081472328570413,2.0081472328570413,6.673418857586325
2010-04-01,10.4,65.44617192267376,-41.88445522949329,23.561716693180465,-13.161716693180466,13.161716693180466,7.198573976831849
2010-05-01,13.9,65.48492036054076,-42.763312457002044,22.72160790353871,-8.821607903538712,8.821607903538712,7.35167450627642
2010-06-01,18.8,65.52593233987247,-40.32062514144789,25.205307198424578,-6.40530719842458,6.40530719842458,7.338116769152919
2010-07-01,25.2,65.56896391851721,-38.81372696614258,26.75523695237463,-1.555236952374628,1.555236952374628,7.231521904274443
2010-08-01,29.6,65.61376074096263,-39.68432515544134,25.92943558552129,3.6705644144787044,3.6705644144787044,7.16449757549041
2010-09-01,36.4,65.66006091214228,-11.663406911245872,53.99665400089641,-17.596654000896415,17.596654000896415,7.727788987729069
2010-10-01,33.6,65.70761325428462,-27.69523542338055,38.01237783090407,-4.412377830904077,4.412377830904077,7.76015179827742
2010-11-01,34.4,65.75618613749604,-33.77036130650373,31.985824830992314,2.4141751690076916,2.4141751690076916,7.76215712049357
2010-12-01,24.5,65.80555626805166,-5.901840756361723,59.90371551168994,-35.40371551168994,35.40371551168994,9.345203167592851
2011-01-01,27.3,65.85550573647392,-22.774398033840512,43.0811077026334,-15.781107702633406,15.781107702633406,9.514058624943644
2011-02-01,48.3,65.90584352555287,-8.844604992943541,57.06123853260932,-8.761238532609326,8.761238532609326,9.409307683284563
2011-03-01,78.6,65.95640711227657,11.5474449194129,77.50385203168946,1.0961479683105324,1.0961479683105324,8.834762367634863
2011-04-01,76.1,66.00705712921439,22.474417656829665,88.48147478604406,-12.381474786044059,12.381474786044059,8.909688692344693
